0.9999864	1.36404615e-05	0.99998796	1.2009121e-05
0.99998724	1.2766029e-05	0.99998724	1.2814099e-05
0.99998784	1.2146555e-05	0.99998856	1.148167e-05
0.9999863	1.3677884e-05	0.99998665	1.3338966e-05
0.99998677	1.325359e-05	0.99998736	1.268241e-05
0.9999883	1.1726918e-05	0.9999882	1.1856837e-05
0.99998724	1.272435e-05	0.99998724	1.270352e-05
0.9999881	1.191803e-05	0.99998796	1.2016075e-05
0.99998736	1.2581206e-05	0.9999889	1.1042375e-05
0.99998736	1.2607618e-05	0.9999889	1.1033177e-05
0.9999888	1.1247898e-05	0.99998915	1.0840828e-05
0.9999887	1.1280457e-05	0.9999876	1.2447816e-05
0.9999864	1.3632958e-05	0.9999875	1.2531287e-05
0.999987	1.2993416e-05	0.9999863	1.3689499e-05
0.9999865	1.3478744e-05	0.9999871	1.2847944e-05
0.9999856	1.443622e-05	0.99998784	1.2179462e-05
0.9999869	1.306566e-05	0.99998784	1.2206021e-05
0.9999846	1.5328736e-05	0.99998677	1.3242194e-05
0.99998677	1.3186656e-05	0.9999875	1.2498846e-05
0.9999846	1.5385827e-05	0.9999851	1.4868326e-05
0.9999864	1.3559878e-05	0.99998665	1.3382108e-05
0.999987	1.2943673e-05	0.9999839	1.6113097e-05
0.9999865	1.3474528e-05	0.9999869	1.3170507e-05
0.99998665	1.3409127e-05	0.999987	1.3035267e-05
0.9999871	1.2890753e-05	0.9999883	1.1733396e-05
0.99998736	1.2673173e-05	0.99998736	1.2667035e-05
0.9999882	1.1780193e-05	0.9999883	1.1634605e-05
0.9999881	1.1926581e-05	0.9999871	1.2826324e-05
0.99998236	1.7663735e-05	0.99998474	1.5308375e-05
0.9999871	1.2849255e-05	0.9999888	1.1243747e-05
0.9999883	1.1709497e-05	0.99998724	1.274417e-05
0.9999865	1.35102355e-05	0.9999871	1.2909834e-05
0.99998426	1.5774964e-05	0.9999846	1.532593e-05
0.999987	1.3013505e-05	0.99998546	1.4598994e-05
0.99998844	1.1611306e-05	0.99998844	1.1589082e-05
0.99998665	1.3326606e-05	0.99998784	1.2194909e-05
0.999987	1.30251765e-05	0.99998665	1.3354545e-05
0.99998796	1.19903525e-05	0.9999876	1.2397773e-05
0.99998677	1.3272601e-05	0.9999869	1.3062868e-05
0.9999871	1.2870656e-05	0.9999875	1.24850985e-05
0.9999889	1.1095188e-05	0.99998915	1.0895283e-05
0.9999881	1.1892983e-05	0.9999876	1.2338209e-05
0.9999881	1.1941124e-05	0.9999881	1.1865567e-05
0.99998736	1.2689499e-05	0.9999877	1.2286732e-05
0.99998844	1.1606966e-05	0.9999877	1.2283358e-05
0.999987	1.3047145e-05	0.9999864	1.36098615e-05
0.99998486	1.51582635e-05	0.9999832	1.6761287e-05
0.9999871	1.2904996e-05	0.9999856	1.4480398e-05
0.9999877	1.2252133e-05	0.99998724	1.27763815e-05
0.99998844	1.1535712e-05	0.99998784	1.2164243e-05
0.99872965	0.0012703149	0.99971896	0.00028101198
0.9999553	4.4733002e-05	0.9999844	1.5621798e-05
0.99997723	2.2823904e-05	0.9999856	1.4432669e-05
0.99987006	0.00012995349	0.9999682	3.1877127e-05
0.9992021	0.0007979289	0.9999063	9.36443e-05
0.9989562	0.0010437707	0.999961	3.8963644e-05
0.999987	1.2940464e-05	0.9999864	1.356218e-05
0.9966966	0.0033033907	0.99976295	0.00023710728
0.9999865	1.3431177e-05	0.9999882	1.1829638e-05
0.9999869	1.316757e-05	0.9999856	1.4373577e-05
0.9999852	1.4763755e-05	0.9999869	1.3134046e-05
0.99998796	1.2084336e-05	0.9999883	1.1659029e-05
0.99998593	1.4099579e-05	0.99998844	1.1569568e-05
0.99998355	1.6446713e-05	0.99998736	1.2644428e-05
0.9999871	1.28425545e-05	0.99998736	1.2629161e-05
0.9999815	1.8506125e-05	0.9999871	1.2884411e-05
0.9999889	1.1057403e-05	0.9999888	1.1223372e-05
0.99998045	1.9532254e-05	0.9999807	1.927648e-05
0.99989045	0.000109524866	0.9999801	1.98911e-05
0.9998683	0.00013167383	0.99995863	4.140756e-05
0.99998605	1.39808135e-05	0.9999865	1.3504053e-05
0.26553065	0.73446935	0.6389151	0.3610849
0.99880946	0.0011905993	0.96913326	0.030866709
0.2493036	0.7506965	0.8771267	0.12287337
0.9989189	0.0010810867	0.9994318	0.00056814955
0.6137026	0.3862974	0.7588961	0.24110384
0.99997854	2.148464e-05	0.9999814	1.8554187e-05
0.9999862	1.3781085e-05	0.9999857	1.4352703e-05
0.99998605	1.390343e-05	0.999987	1.2980127e-05
0.999948	5.198061e-05	0.9999714	2.8574372e-05
0.16696805	0.8330319	0.6261135	0.3738866
0.9999832	1.6852682e-05	0.99997354	2.6507776e-05
0.99998903	1.0920538e-05	0.9999883	1.16634e-05
0.9999794	2.0611407e-05	0.99998486	1.5102149e-05
0.99988484	0.000115171664	0.9999418	5.8217658e-05
0.99997246	2.758342e-05	0.99998116	1.8832392e-05
0.99998105	1.899063e-05	0.9999856	1.4425871e-05
0.9999862	1.3804183e-05	0.9999858	1.42414465e-05
0.9999883	1.1650148e-05	0.9999875	1.2480479e-05
0.99998605	1.3908893e-05	0.99998534	1.4646475e-05
0.9999734	2.6618276e-05	0.9998104	0.00018962934
0.9999844	1.5634108e-05	0.99995375	4.62244e-05
0.0027462726	0.9972537	0.00051796	0.9994821
0.9995912	0.0004088926	0.99877363	0.0012264083
0.89844036	0.10155962	0.11226159	0.8877384
0.9999304	6.96456e-05	0.99951816	0.00048187337
0.999969	3.0985037e-05	0.9999683	3.1650907e-05
0.99997675	2.3282335e-05	0.9999827	1.7325297e-05
0.9999621	3.7952897e-05	0.9999429	5.7152924e-05
0.99994564	5.4351684e-05	0.9999664	3.356243e-05
0.99997973	2.0284919e-05	0.99998236	1.7690674e-05
0.999985	1.500782e-05	0.99998474	1.5286376e-05
0.999984	1.5945134e-05	0.9999865	1.3521552e-05
0.9999763	2.3683071e-05	0.99997246	2.7594735e-05
0.99997115	2.8901211e-05	0.9999821	1.7837958e-05
0.8704029	0.12959714	0.85087323	0.1491268
0.9999678	3.2168457e-05	0.99997973	2.0249972e-05
0.9999881	1.187954e-05	0.9999883	1.1690182e-05
0.99998534	1.470993e-05	0.9999858	1.4240359e-05
0.99998796	1.1992331e-05	0.9999882	1.18509915e-05
0.999985	1.5020264e-05	0.99998486	1.5090947e-05
0.9999565	4.354319e-05	0.99997926	2.0737652e-05
0.999985	1.5048911e-05	0.9999862	1.38124005e-05
0.9999839	1.608663e-05	0.9999876	1.2392146e-05
0.9999747	2.5259988e-05	0.9999871	1.2875359e-05
0.0051959846	0.99480397	0.18206562	0.81793433
0.9997758	0.00022420163	0.99991167	8.837967e-05
0.99998033	1.9702311e-05	0.9999852	1.4761685e-05
0.9999862	1.38162995e-05	0.99998844	1.1581888e-05
0.041866895	0.95813316	0.18260168	0.81739837
0.9999676	3.2480173e-05	0.99996245	3.752728e-05
0.03391439	0.96608555	0.06601575	0.9339843
0.9999778	2.2113602e-05	0.9999286	7.137721e-05
0.99998045	1.950913e-05	0.9999697	3.0264173e-05
0.9999869	1.3156812e-05	0.9999852	1.4794438e-05
0.99998105	1.8970286e-05	0.9999788	2.1186079e-05
0.99995995	4.006243e-05	0.9996092	0.00039088383
0.99997807	2.1961154e-05	0.9999696	3.0382938e-05
0.999977	2.2993523e-05	0.9998722	0.00012775186
0.99997926	2.076512e-05	0.99998367	1.634402e-05
0.9999794	2.057235e-05	0.9999701	2.9973733e-05
0.99993765	6.2313244e-05	0.99995816	4.1859334e-05
0.999982	1.7945227e-05	0.99997854	2.1470405e-05
0.99998724	1.2732264e-05	0.9999862	1.3880114e-05
0.07262273	0.9273773	0.012774001	0.98722595
0.9999877	1.2262185e-05	0.9999882	1.180489e-05
0.65651935	0.3434806	0.11445562	0.8855444
0.99998677	1.3178422e-05	0.99998605	1.3898789e-05
0.99998844	1.1551068e-05	0.9999883	1.1701973e-05
0.99998844	1.1570849e-05	0.99998796	1.2024868e-05
0.999987	1.3043824e-05	0.99998343	1.6610582e-05
0.999984	1.5996507e-05	0.9999838	1.6252394e-05
0.9999709	2.904364e-05	0.99997723	2.273423e-05
0.9999865	1.3530067e-05	0.99998593	1.4058412e-05
0.99998665	1.338678e-05	0.9999844	1.5664822e-05
0.9999832	1.6851925e-05	0.9999862	1.3826133e-05
0.99998856	1.1469019e-05	0.9999887	1.13319975e-05
0.99998856	1.14460945e-05	0.99998915	1.0892821e-05
0.99997807	2.1975631e-05	0.99997485	2.5100515e-05
0.20843433	0.7915657	0.9999399	6.0097715e-05
0.99997914	2.0826043e-05	0.99998033	1.9715713e-05
0.9390181	0.06098192	0.992415	0.0075850408
0.8601657	0.13983425	0.9622628	0.037737183
0.9999862	1.3794155e-05	0.9999738	2.6276653e-05
0.79150647	0.20849353	0.9757751	0.024224872
0.99992406	7.588717e-05	0.99801314	0.0019868237
0.9515271	0.048472904	0.75835216	0.24164788
0.9999796	2.0338535e-05	0.99997663	2.3415334e-05
0.9999833	1.6714424e-05	0.9999858	1.4182447e-05
0.99998534	1.4706212e-05	0.9999808	1.9198491e-05
0.9999547	4.5254532e-05	0.99988174	0.000118287346
0.9392073	0.06079265	0.2954596	0.70454043
0.9998354	0.00016459865	0.99918634	0.000813648
0.9999559	4.4114327e-05	0.999967	3.303219e-05
0.9341971	0.06580284	0.9865578	0.013442171
0.0021219582	0.9978781	0.024689283	0.9753107
0.99737656	0.0026234214	0.993644	0.006356001
0.99998295	1.7093436e-05	0.99998355	1.647464e-05
0.9999876	1.2350264e-05	0.99998856	1.1388311e-05
0.99981016	0.00018980734	0.9999461	5.3895936e-05
0.6019756	0.39802438	0.9583283	0.04167167
0.9999591	4.087434e-05	0.999972	2.7974927e-05
0.9999862	1.3848368e-05	0.99998856	1.1405961e-05
0.8884073	0.111592755	0.8067405	0.19325946
0.99998224	1.7735878e-05	0.99998	2.0069754e-05
0.99998796	1.2095763e-05	0.99998736	1.2677658e-05
0.99998105	1.8937246e-05	0.99997747	2.2487508e-05
0.99998105	1.8990704e-05	0.99997735	2.2616376e-05
0.99998224	1.7821329e-05	0.99998295	1.7021646e-05
0.9999598	4.018959e-05	0.9999747	2.5226092e-05
0.9999689	3.106181e-05	0.9999658	3.4251407e-05
0.95928085	0.04071917	0.9313881	0.0686119
0.9999839	1.6095024e-05	0.9999864	1.35820355e-05
0.9554237	0.04457624	0.9716035	0.028396524
0.9621139	0.037886012	0.95951766	0.04048233
0.9999844	1.5582902e-05	0.999984	1.5956497e-05
0.9976418	0.0023582715	0.99922025	0.00077971444
0.9993451	0.0006548979	0.99910045	0.00089958264
0.9490068	0.050993223	0.9031119	0.09688807
0.99293935	0.0070605744	0.98709303	0.012906973
0.9999865	1.3421471e-05	0.9999827	1.7276492e-05
0.99998534	1.47114315e-05	0.9999881	1.1975521e-05
0.9999882	1.1785778e-05	0.9999889	1.1075809e-05
0.99993396	6.597981e-05	0.99994385	5.6126217e-05
0.99975675	0.00024327391	0.9969379	0.0030621882
0.9999747	2.5287272e-05	0.99995685	4.3108044e-05
0.9999833	1.6653039e-05	0.9999815	1.8512408e-05
0.045848988	0.95415103	0.017783223	0.98221684
0.99998116	1.8867933e-05	0.9999851	1.4894155e-05
0.9999875	1.2458741e-05	0.9999889	1.11098e-05
0.9999856	1.4399591e-05	0.99997985	2.014763e-05
0.99998593	1.4010683e-05	0.9999858	1.4177593e-05
0.999987	1.3049684e-05	0.9999801	1.9868958e-05
0.75506276	0.24493727	0.90953195	0.09046807
0.9999722	2.7730168e-05	0.99997747	2.2523996e-05
0.99998736	1.2638244e-05	0.99998844	1.1520189e-05
0.99998116	1.8845436e-05	0.9999784	2.1563976e-05
0.9999844	1.5648071e-05	0.999985	1.5021854e-05
0.9999882	1.1834524e-05	0.9999869	1.305816e-05
0.9999796	2.037309e-05	0.9999801	1.9856985e-05
0.9966434	0.003356596	0.99585295	0.0041470313
0.9999882	1.1857854e-05	0.99998784	1.2196305e-05
0.9867116	0.013288366	0.976217	0.023783075
0.9994037	0.0005963371	0.9916597	0.008340316
0.9998202	0.00017989811	0.99993527	6.477035e-05
0.7934915	0.20650849	0.15389171	0.8461083
0.9997409	0.00025908242	0.99993634	6.3664156e-05
0.9996137	0.00038637882	0.99959093	0.00040907937
0.87962157	0.12037839	0.31070983	0.6892902
0.9999747	2.5305317e-05	0.9999777	2.2260527e-05
0.9999864	1.3561326e-05	0.9999871	1.2883957e-05
0.863294	0.13670598	0.02889888	0.97110105
0.8836649	0.116335064	0.8974953	0.102504656
0.8883433	0.11165667	0.8179998	0.18200028
0.99998474	1.5210669e-05	0.9999664	3.3605826e-05
0.06731623	0.93268377	0.022399656	0.9776004
0.9999695	3.0462548e-05	0.99997497	2.503752e-05
0.5982868	0.40171322	0.21370251	0.78629744
0.55960727	0.4403927	0.8588507	0.1411493
0.34046882	0.6595312	0.84117675	0.15882325
0.92458886	0.0754111	0.9572553	0.04274475
0.9555229	0.04447711	0.98078007	0.01921999
0.8910624	0.108937696	0.92524207	0.07475792
0.96443	0.03557002	0.9607021	0.039297856
0.9257035	0.07429644	0.91477597	0.08522409
0.95576096	0.044239033	0.9479145	0.052085474
0.99998295	1.710335e-05	0.999979	2.09274e-05
0.99996173	3.8213766e-05	0.99998534	1.4618483e-05
0.9997693	0.00023073144	0.9999856	1.4478851e-05
0.12839533	0.8716046	0.0835471	0.91645294
0.99995303	4.6911926e-05	0.99998164	1.8344468e-05
0.9983903	0.0016097579	0.99987066	0.00012934611
0.999985	1.5033376e-05	0.999987	1.3051314e-05
0.99998534	1.4660912e-05	0.99998677	1.3246842e-05
0.9857431	0.014256896	0.98771954	0.012280498
0.99996674	3.3273194e-05	0.9999871	1.2928796e-05
0.9999846	1.5399655e-05	0.9999862	1.38119785e-05
0.99997973	2.0300053e-05	0.99998474	1.5289583e-05
0.99998426	1.5742096e-05	0.99998164	1.8397253e-05
0.99998724	1.277364e-05	0.9999883	1.1700321e-05
0.999984	1.5951522e-05	0.99998724	1.276441e-05
0.9999838	1.6245267e-05	0.9999875	1.2461308e-05
0.8131517	0.18684834	0.42594436	0.5740556
0.9999707	2.9353387e-05	0.999962	3.797585e-05
0.8752629	0.12473714	0.7843401	0.21565996
0.9998828	0.000117221425	0.99996734	3.266013e-05
0.99998796	1.2091174e-05	0.99998605	1.3967913e-05
0.9999881	1.1938916e-05	0.99998426	1.5732581e-05
0.99997365	2.6365686e-05	0.9999753	2.4685445e-05
0.9999857	1.4314497e-05	0.99998534	1.4614384e-05
0.9999379	6.206505e-05	0.99996924	3.0770698e-05
0.9999635	3.6516896e-05	0.9999845	1.5540934e-05
0.999979	2.1021893e-05	0.99997747	2.2492957e-05
0.9999833	1.6653374e-05	0.9999852	1.48131585e-05
0.9999888	1.114791e-05	0.9999883	1.1687919e-05
0.9999838	1.6242384e-05	0.99998677	1.3287356e-05
0.9999877	1.2231865e-05	0.9999877	1.2316133e-05
0.930813	0.06918696	0.46319938	0.5368006
0.99998665	1.3383653e-05	0.9999852	1.4748008e-05
0.99998784	1.2192618e-05	0.9999882	1.1845918e-05
0.99998796	1.202356e-05	0.99998665	1.3303826e-05
0.9999881	1.19570095e-05	0.9999869	1.3167933e-05
0.9999845	1.5512562e-05	0.9999684	3.1532716e-05
0.9998572	0.00014282149	0.9999764	2.3631317e-05
0.9999472	5.283541e-05	0.9999536	4.6408408e-05
0.99231565	0.0076842755	0.99214077	0.007859227
0.95970637	0.04029365	0.90931904	0.090680934
0.99980146	0.00019851403	0.9999751	2.495852e-05
0.75063276	0.24936718	0.07721709	0.9227829
0.9999336	6.636878e-05	0.9998683	0.0001317325
0.9998417	0.00015828038	0.994835	0.0051650084
0.99998116	1.8845076e-05	0.99998593	1.407706e-05
0.9999882	1.1786666e-05	0.99998784	1.2162736e-05
0.99998844	1.1588672e-05	0.99998784	1.211139e-05
0.9999877	1.2292476e-05	0.9999856	1.4390269e-05
0.99998593	1.4074187e-05	0.9999856	1.4453577e-05
0.99998796	1.2001301e-05	0.9999882	1.178026e-05
0.9999889	1.1096257e-05	0.99998915	1.0856803e-05
0.99998796	1.2032095e-05	0.9999876	1.243039e-05
0.2027211	0.7972789	0.05838393	0.94161606
0.9999887	1.1274392e-05	0.9999881	1.1899246e-05
0.9999851	1.4955658e-05	0.99998605	1.3940366e-05
0.99998796	1.20435525e-05	0.9999887	1.1303114e-05
0.8331177	0.16688232	0.6488501	0.35114992
0.99998593	1.4051496e-05	0.9999852	1.4753776e-05
0.9999875	1.2466276e-05	0.9999875	1.2544104e-05
0.999987	1.3045192e-05	0.99998736	1.2592214e-05
0.9999857	1.4343043e-05	0.9999809	1.9074305e-05
0.99998784	1.21779985e-05	0.99998856	1.1472246e-05
0.9999683	3.165821e-05	0.9999827	1.7285292e-05
0.9999881	1.1885874e-05	0.99998784	1.2171914e-05
0.9999789	2.106076e-05	0.99998426	1.5742788e-05
0.99998677	1.321584e-05	0.99998844	1.1590021e-05
0.9999863	1.3688716e-05	0.99998724	1.2812608e-05
0.99998724	1.2747063e-05	0.9999877	1.2255745e-05
0.9999852	1.48227955e-05	0.99998546	1.4484429e-05
0.99998736	1.2642921e-05	0.9999882	1.1827767e-05
0.999977	2.2978047e-05	0.99997497	2.5086996e-05
0.9999871	1.2905673e-05	0.9999876	1.2434918e-05
0.99996674	3.3298656e-05	0.9999633	3.6770874e-05
0.99998593	1.405498e-05	0.9999883	1.1733764e-05
0.9999865	1.3465653e-05	0.99998856	1.1438401e-05
0.9999217	7.829448e-05	0.99991286	8.714717e-05
0.9999504	4.9617447e-05	0.9999825	1.7498085e-05
0.9999888	1.1245163e-05	0.9999881	1.1910406e-05
0.99995875	4.1196166e-05	0.9999826	1.7391498e-05
0.99987566	0.00012434626	0.9999356	6.4328866e-05
0.9902586	0.009741448	0.99488634	0.0051136855
0.99977344	0.00022661516	0.9999609	3.9140283e-05
0.99991894	8.1018836e-05	0.9999821	1.7893484e-05
0.99997485	2.5178675e-05	0.99997246	2.7541206e-05
0.99996126	3.878855e-05	0.9999784	2.1544034e-05
0.999987	1.2963142e-05	0.99998593	1.4029629e-05
0.99996316	3.68834e-05	0.9999764	2.365107e-05
0.9999474	5.2516527e-05	0.99997413	2.5897349e-05
0.9998809	0.00011912055	0.99996734	3.271331e-05
0.99998784	1.2179311e-05	0.9999875	1.2483633e-05
0.9999684	3.1616397e-05	0.9999584	4.154354e-05
0.9998381	0.00016184429	0.9996835	0.0003165416
0.9999887	1.1327578e-05	0.9999887	1.1376371e-05
0.99997675	2.322211e-05	0.99998	1.9982952e-05
0.99997663	2.3309727e-05	0.9997912	0.00020878609
0.9997552	0.0002448124	0.99998045	1.9597033e-05
0.25906405	0.7409359	0.036683872	0.96331614
0.9999863	1.3703082e-05	0.9999876	1.2441501e-05
0.9999883	1.1734067e-05	0.9999876	1.2363273e-05
0.9999858	1.4127021e-05	0.999984	1.5980131e-05
0.999985	1.502823e-05	0.9999862	1.3858105e-05
0.9999881	1.1862061e-05	0.99998736	1.2624849e-05
0.9253825	0.07461751	0.99956113	0.00043889513
0.90843195	0.09156804	0.99971896	0.0002809584
0.87454784	0.12545216	0.99772316	0.0022768595
0.99293584	0.0070642005	0.99995494	4.5082157e-05
0.8170277	0.18297236	0.99956876	0.0004312007
0.11079504	0.8892049	0.37604478	0.62395525
0.9694669	0.030533105	0.9446434	0.05535664
0.99927765	0.000722375	0.99991167	8.8324225e-05
0.9999809	1.9105455e-05	0.99998045	1.9596398e-05
0.5754022	0.42459777	0.81146747	0.18853259
0.99998844	1.1579967e-05	0.9999876	1.2374999e-05
0.99998677	1.3276235e-05	0.9999877	1.2315145e-05
0.8109916	0.18900843	0.7372862	0.2627138
0.07293574	0.9270643	0.0447726	0.9552274
0.05241818	0.94758177	0.06465813	0.9353419
0.9992879	0.0007121279	0.99944574	0.0005541948
0.99998605	1.3962639e-05	0.999982	1.801404e-05
0.9999362	6.375042e-05	0.99998176	1.8206763e-05
0.9194932	0.080506794	0.9613666	0.038633455
0.80195445	0.19804554	0.17714882	0.8228512
0.9018282	0.098171696	0.7606789	0.2393211
0.9095522	0.09044777	0.85758305	0.14241695
0.817165	0.18283501	0.5242807	0.47571927
0.7592135	0.24078645	0.5564788	0.4435212
0.9749566	0.02504342	0.99748373	0.0025162704
0.48450395	0.5154961	0.7263538	0.2736462
0.99998903	1.0976903e-05	0.9999883	1.1699841e-05
0.97659236	0.023407612	0.9868879	0.013112123
0.3922402	0.6077598	0.857047	0.14295298
0.9418035	0.05819645	0.9665608	0.033439238
0.99998784	1.21692565e-05	0.99998724	1.2739904e-05
0.9112039	0.08879612	0.95947254	0.040527403
0.99888545	0.0011145853	0.9999366	6.3433145e-05
0.86764437	0.13235557	0.34038842	0.6596116
0.90619785	0.09380216	0.93706733	0.062932715
0.7438003	0.25619972	0.77510136	0.22489862
0.78576744	0.21423256	0.8376355	0.16236445
0.5181048	0.48189518	0.08415344	0.9158466
0.30601767	0.6939823	0.10785799	0.892142
0.7037491	0.29625085	0.8101702	0.18982981
0.6800265	0.31997356	0.23166116	0.7683388
0.790065	0.20993501	0.2697622	0.73023784
0.06400225	0.9359977	0.017488547	0.98251146
0.28910285	0.7108971	0.19997396	0.8000261
0.2027004	0.79729956	0.29375336	0.7062466
0.9997323	0.00026761417	0.9995179	0.00048214768
0.9999784	2.1566893e-05	0.9999795	2.0523401e-05
0.9999852	1.4819403e-05	0.99997103	2.8936702e-05
0.99998724	1.2813219e-05	0.9999869	1.310027e-05
0.99995756	4.2486678e-05	0.9996581	0.00034191346
0.81384903	0.18615101	0.35105112	0.6489489
0.9999883	1.17267955e-05	0.9999881	1.1968487e-05
0.99997604	2.390663e-05	0.99995637	4.3633765e-05
0.99998796	1.2016132e-05	0.999987	1.3027512e-05
0.9999883	1.1737716e-05	0.999987	1.2939082e-05
0.9999889	1.1128685e-05	0.9999882	1.1829751e-05
0.99998486	1.5081422e-05	0.99998343	1.6549659e-05
0.99998295	1.7025397e-05	0.9999844	1.5674685e-05
0.9999819	1.8083438e-05	0.99998486	1.5113616e-05
0.9999771	2.2872187e-05	0.99998367	1.6304291e-05
0.99997425	2.5754744e-05	0.99996924	3.0731546e-05
0.9999821	1.7932383e-05	0.9999832	1.6827018e-05
0.99998426	1.5755824e-05	0.9999877	1.2238668e-05
0.9999883	1.1654338e-05	0.9999882	1.1849975e-05
0.99998283	1.715798e-05	0.99998486	1.5190955e-05
0.99998367	1.630611e-05	0.9999777	2.2281278e-05
0.9999876	1.23839e-05	0.9999869	1.3123803e-05
0.9999881	1.1953271e-05	0.9999877	1.2272177e-05
0.99998605	1.3909159e-05	0.9999865	1.3442018e-05
0.99998534	1.4687767e-05	0.999984	1.6024342e-05
0.9999863	1.3698367e-05	0.999987	1.3037953e-05
0.99998665	1.3399386e-05	0.9999876	1.2404563e-05
0.9999831	1.6919787e-05	0.9999825	1.7573057e-05
0.99998736	1.2668292e-05	0.999987	1.3034894e-05
0.9999864	1.3610588e-05	0.99998796	1.2078426e-05
0.9999875	1.2476647e-05	0.9999869	1.3163727e-05
0.99998784	1.2156937e-05	0.99998724	1.2726389e-05
0.99998796	1.2058009e-05	0.99998844	1.1529014e-05
0.9999826	1.7406877e-05	0.99998426	1.5720387e-05
0.999987	1.2945303e-05	0.99998665	1.3357168e-05
0.9999882	1.1757242e-05	0.9999881	1.1866416e-05
0.9999887	1.1283061e-05	0.9999887	1.1368063e-05
0.99998903	1.1005024e-05	0.9999889	1.1040691e-05
0.9999877	1.2335691e-05	0.99998796	1.204794e-05
0.9999894	1.0572387e-05	0.9999894	1.0634475e-05
0.9999888	1.1226262e-05	0.9999889	1.104246e-05
0.9999883	1.1686314e-05	0.9999882	1.1780193e-05
0.9999889	1.1098374e-05	0.9999888	1.1246676e-05
0.9999883	1.1701447e-05	0.9999883	1.1718858e-05
0.9999877	1.2309673e-05	0.99998856	1.145989e-05
0.9999887	1.1383533e-05	0.99998915	1.090391e-05
0.9999865	1.349172e-05	0.99998665	1.3364623e-05
0.99998665	1.3363795e-05	0.99998796	1.2064105e-05
0.9999865	1.3429768e-05	0.9999881	1.1895138e-05
0.9999889	1.114519e-05	0.99998915	1.0852941e-05
0.9999875	1.2547454e-05	0.9999875	1.2465848e-05
0.9999883	1.1646826e-05	0.99998844	1.151919e-05
0.9999863	1.3767044e-05	0.99998736	1.2616616e-05
0.99998367	1.6331134e-05	0.99998605	1.394167e-05
0.9999765	2.347033e-05	0.9999832	1.68558e-05
0.99998593	1.411812e-05	0.99998605	1.3895211e-05
0.99998796	1.207368e-05	0.99998844	1.1617974e-05
0.99996996	2.9989911e-05	0.9999833	1.6713979e-05
0.9999882	1.1812222e-05	0.99998796	1.2020373e-05
0.9999875	1.2552003e-05	0.9999877	1.229909e-05
0.9999881	1.1864255e-05	0.99998796	1.2083554e-05
0.999987	1.2990455e-05	0.9999846	1.5318581e-05
0.99998534	1.4614509e-05	0.9999839	1.6130532e-05
0.99998915	1.0900979e-05	0.99998844	1.152787e-05
0.9999883	1.1707621e-05	0.99998724	1.27520725e-05
0.99998856	1.1438445e-05	0.9999883	1.1695301e-05
0.99998903	1.0987942e-05	0.99998903	1.096895e-05
0.9999889	1.1143638e-05	0.9999887	1.1291844e-05
0.9999881	1.19774395e-05	0.9999876	1.23602795e-05
0.9999896	1.03259235e-05	0.99998915	1.0906593e-05
0.9999883	1.174094e-05	0.9999881	1.1888912e-05
0.9999877	1.2295664e-05	0.9999877	1.2231434e-05
0.99998796	1.202832e-05	0.9999882	1.1850325e-05
0.9999877	1.2297471e-05	0.9999888	1.1200104e-05
0.9999882	1.1747457e-05	0.99998844	1.157246e-05
0.99998724	1.2808894e-05	0.9999882	1.17873415e-05
0.9999864	1.3533239e-05	0.9999888	1.1253553e-05
0.99998796	1.2067845e-05	0.99998844	1.1536866e-05
0.99998534	1.465286e-05	0.99998665	1.3408795e-05
0.9999877	1.2323111e-05	0.9999887	1.1283147e-05
0.9999877	1.227001e-05	0.9999883	1.16480705e-05
0.99998474	1.5260826e-05	0.99998677	1.32320065e-05
0.99998665	1.3330038e-05	0.9999876	1.2430117e-05
0.9999887	1.1326724e-05	0.9999893	1.0785811e-05
0.8493346	0.15066542	0.6212886	0.37871143
0.9999888	1.11464005e-05	0.99998856	1.1426974e-05
0.9999895	1.0529924e-05	0.9999893	1.076221e-05
0.99998915	1.0865606e-05	0.99998915	1.0843536e-05
0.8226561	0.1773439	0.87271744	0.12728257
0.9999888	1.1233759e-05	0.9999889	1.1129735e-05
0.99998903	1.1004426e-05	0.99998844	1.1545704e-05
0.9999887	1.1328885e-05	0.99998903	1.0992437e-05
0.99998736	1.2597811e-05	0.99998736	1.26775e-05
0.9999887	1.1292684e-05	0.9999882	1.178824e-05
0.9999876	1.2425281e-05	0.99998856	1.1491868e-05
0.9999881	1.1861428e-05	0.9999877	1.2257393e-05
0.99998915	1.0902538e-05	0.9999883	1.1719841e-05
0.99998856	1.14835975e-05	0.9999888	1.1254004e-05
0.99998796	1.2070642e-05	0.99998844	1.1590949e-05
0.9999876	1.2427438e-05	0.99998796	1.2046918e-05
0.99998736	1.2593583e-05	0.9999881	1.1970782e-05
0.9999863	1.367799e-05	0.9999871	1.2816347e-05
0.9999877	1.2220894e-05	0.99998724	1.2767807e-05
0.9999869	1.3144419e-05	0.9999821	1.7911292e-05
0.999987	1.3038749e-05	0.99998546	1.4501499e-05
0.999987	1.3040204e-05	0.9999888	1.11893005e-05
0.9999887	1.1328259e-05	0.99998796	1.2008892e-05
0.9999875	1.2525838e-05	0.9999839	1.6100612e-05
0.9999888	1.1147931e-05	0.9999888	1.1147931e-05
0.99998677	1.3215235e-05	0.99998784	1.2182657e-05
0.9999857	1.4247367e-05	0.99998784	1.2110848e-05
